name,category,reference,description,url,img_names
Cafetera en Vidrio Compact 350ml,productos-2021,MU-268,"Capacidad 350 ml. Elaborado en Borosilicato, con filtro incorporado, para obtener un café más concentrado. Manija y tapa plástica. Empaque Caja Individual. Medidas: 13.7 cm x 7.8 cm diámetro Marca: 3.5 cm / Tampografía con Tratamiento   VIDEO Unidades por Caja: 36   Unidades  Empaque: 55,0    X 43,0 X 38,0 / 10,6 Kg",https://www.catalogospromocionales.com/p/Cafetera-en-Vidrio-Compact-350ml/9560/426,"['MU-268_1.jpg', 'MU-268_2.jpg']"
Llavero ML-388,productos-2021,ML-388,"Metálico. Empaque Caja Individual. Medidas: 4 cm x 4 cm Marca: 3 cm / Láser Unidades por Caja: 200   Unidades  Empaque: 39,0    X 25,0 X 30,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/Llavero-ML-388/9548/426,"['ML-388_1.jpg', 'ML-388_2.jpg', 'ML-388_3.jpg', 'ML-388_4.jpg']"
Botilito Metalico Urban Travel Premier 500ml,productos-2021,MU-261,"Doble pared en acero Inoxidable, con aislamiento térmico que mantiene la bebida fría entre 8-10h aprox o caliente 3-4h aprox (puede variar dependiendo condiciones climáticas). Tapa rosca de seguridad con interior plástico y botón superior de presión para dispensar líquido. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.). Medidas: 21 cm x 7 cm diámetro inferior Marca: 5 cm / Tampografía con Tratamiento/ Láser  VIDEO Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Botilito-Metalico-Urban-Travel-Premier-500ml/9553/426,"['MU-261_1.jpg', 'MU-261_2.jpg', 'MU-261_3.jpg', 'MU-261_4.jpg', 'MU-261_5.jpg']"
Botilito Metalico Urban Travel Lock 600ml,productos-2021,MU-262,"Doble pared en acero Inoxidable, con aislamiento térmico que mantiene la bebida fría entre 8-10h aprox o caliente 3-4h aprox (puede variar dependiendo condiciones climáticas). Agarre de silicona antideslizante, apto para colocar en el portavaso del carro. Tapa de seguridad con interior plástico. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.). Medidas: 23 cm x 8 cm diámetro Marca: 5 cm / Tampografía con Tratamiento / Láser (Líquido Oxidante)   VIDEO Unidades por Caja: 24   Unidades  Empaque: 36,0    X 54,0 X 26,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/Botilito-Metalico-Urban-Travel-Lock-600ml/9554/426,"['MU-262_1.jpg', 'MU-262_2.jpg', 'MU-262_3.jpg', 'MU-262_4.jpg', 'MU-262_5.jpg']"
Vaso Doble Pared de Seguridad 450ml -Prod Nacional,productos-2021,MU-257,"Vaso doble pared en polipropileno, con tapa de seguridad. Se coloca la publicidad impresa dentro. Opcional Tapa Pestaña o Tapa Pitillo. Vaso siempre blanco, tapa pestaña en colores sólidos, pitillo siempre transparente. Medidas: 18 cm x 9.5 cm diámetro Marca: 4.5 cm / Tampografía / 15 cm x 26 cm / Litografía Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Vaso-Doble-Pared-de-Seguridad-450ml-Prod-Nacional/9618/426,"['MU-257_1.jpg', 'MU-257_2.jpg', 'MU-257_3.jpg', 'MU-257_4.jpg', 'MU-257_5.jpg', 'MU-257_6.jpg', 'MU-257_7.jpg']"
Botilito en Tritan Swat 600ml,productos-2021,MU-267,"Material en plástico Tritán de alta resistencia y durabilidad de tapa con doble función. Libre de BPA (bisphenol-A). Medidas: 22 cm x 6.5 cm diámetro Marca: 5 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Botilito-en-Tritan-Swat-600ml/9559/426,"['MU-267_1.jpg', 'MU-267_2.jpg', 'MU-267_3.jpg', 'MU-267_4.jpg', 'MU-267_5.jpg']"
Llavero en PU ML-389,productos-2021,ML-389,"Metálico con Poliuretano. Empaque Caja Individual. Medidas:4 cm x 4 cm Marca:3 cm/Láser Unidades por Caja: 200   Unidades  Empaque: 39,0    X 25,0 X 30,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/Llavero-en-PU-ML-389/9549/426,"['ML-389_1.jpg', 'ML-389_2.jpg', 'ML-389_3.jpg', 'ML-389_4.jpg']"
Botilito Metalico Shelby 600ml,productos-2021,MU-263,"Doble pared en acero Inoxidable, con aislamiento térmico que mantiene la bebida fría entre 8-10h aprox o caliente 3-4h aprox (puede variar dependiendo condiciones climáticas). Tapa rosca imitación madera con interior plástico. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.). Medidas: 26 cm x 6.5 cm diámetro inferior Marca: 5 cm / Tampografía con Tratamiento/ Láser   Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Botilito-Metalico-Shelby-600ml/9555/426,"['MU-263_1.jpg', 'MU-263_2.jpg', 'MU-263_3.jpg', 'MU-263_4.jpg', 'MU-263_5.jpg']"
Set Escritorio PVC Stickies y Resaltadores Magicos,productos-2021,OF-366-1,"Estuche en plástico con tapas en PVC liso, calendario, 5 stickies de colores surtidos de 100 unidades cada uno, un taco de papel adhesivo amarillo de 80 hojas y 3 resaltadores en cera (Azul/Naranja/Amarillo). Empaque bolsa Individual. Medidas:Cerrado: 10.5 cm x 13 cm x 2.2 cm Abierto: 21 cm x 13 cm x 2.2 cm Marca: 5.5 cm / Tampografía con empaque y desempaque Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/set-escritorio-pvc-stickies-y-resaltadores-magicos/9631/426,"['OF-366-1_1.jpg', 'OF-366-1_2.jpg', 'OF-366-1_3.jpg']"
Libreta Igor Material Antibacteriano,productos-2021,OF-434-1,"Libreta con tapas antibacterianas y banda elástica para cerrar. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Papel blanco, 80 hojas. Medidas: 14 cm x 21 cm Marca: 4.5 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 50   Unidades  Empaque: 30,0    X 23,0 X 39,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/Libreta-Igor-Material-Antibacteriano/9567/426,"['OF-434-1_1.jpg', 'OF-434-1_2.jpg', 'OF-434-1_3.jpg']"
Mug Plastico con Corcho 16Oz,productos-2021,MU-270,"Mug plástico recubierto con corcho. Ecológico. Tapa rosca plástica. No es apto para microondas ni lavavajillas. La tapa es una tapa protectora de cierre a presión, no es tapa de seguridad. Medidas: 16 cm x 6,2 cm diámetro Marca: 5 cm / Tampografía con Empaque y Desempaque / Láser Unidades por Caja: 30   Unidades  Empaque: 60,0    X 51,0 X 20,0 / 4,8 Kg",https://www.catalogospromocionales.com/p/Mug-Plastico-con-Corcho-16Oz/9562/426,"['MU-270_1.jpg', 'MU-270_2.jpg', 'MU-270_3.jpg']"
Termo Swisspeak Elite 500ml,productos-2021,MU-274,"Doble pared en acero Inoxidable 18/8, con aislamiento térmico que mantiene la bebida fría entre 8-10h aprox o caliente 3-4h aprox (puede variar dependiendo condiciones climáticas). Tapa rosca con interior plástico y válvula antigoteo. Empaque Caja Individual. Medidas: 25.5 cm x 7.4 cm diámetro Marca: 5 cm / Tampografía con Tratamiento/ Láser Unidades por Caja: 24   Unidades  Empaque: 55,0    X 27,0 X 35,0 / 11,2 Kg",https://www.catalogospromocionales.com/p/Termo-Swisspeak-Elite-500ml/9565/426,"['MU-274_1.jpg', 'MU-274_2.jpg', 'MU-274_3.jpg', 'MU-274_4.jpg', 'MU-274_5.jpg', 'MU-274_6.jpg']"
Set de Boligrafo y Libreta Swisspeak Lux,productos-2021,OF-575,"Set de libreta 14 cm x 21 cm de 80 hojas de papel color crema de 80 gramos con cubierta en PU y bolígrafo con tinta alemana. Empaque caja de regalo. Medidas: Estuche: 24.8 cm x 3.1 cm x 21.5cm Marca: 5 cm / Screen Unidades por Caja: 25   Unidades  Empaque: 27,0    X 23,0 X 76,0 / 14,5 Kg",https://www.catalogospromocionales.com/p/Set-de-Boligrafo-y-Libreta-Swisspeak-Lux/9568/426,"['OF-575_1.jpg', 'OF-575_2.jpg', 'OF-575_3.jpg', 'OF-575_4.jpg', 'OF-575_5.jpg', 'OF-575_6.jpg', 'OF-575_7.jpg']"
Botilito Metalico Diamond 1Litro,productos-2021,MU-269,"Acero Inoxidable. Tapa rosca interior plástico. No apto para bebidas calientes. Medidas:28.3 cm x 7 cm diámetro Marca:4 cm/Tampografía, producto con tratamiento Unidades por Caja: 60   Unidades  Empaque: 79,5    X 47,0 X 26,0 / 12,5 Kg",https://www.catalogospromocionales.com/p/Botilito-Metalico-Diamond-1Litro/9561/426,"['MU-269_1.jpg', 'MU-269_2.jpg', 'MU-269_3.jpg', 'MU-269_4.jpg']"
Mini Libreta Crown,productos-2021,OF-425-1,"Libreta con tapas en poliuretano y banda elástica para cerrar. 96 hojas de rayas. Medidas: 9.3 cm X 14.5 cm x 1.7 cm Marca: 4 cm / Tampografía Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/mini-libreta-crown/9648/426,"['OF-425-1_1.jpg', 'OF-425-1_2.jpg', 'OF-425-1_3.jpg', 'OF-425-1_4.jpg', 'OF-425-1_5.jpg', 'OF-425-1_6.jpg']"
Mug Metalico Bowie 480ml,productos-2021,MU-272,"Mug metálico con interior plástico, tapa rosca. La tapa es una tapa protectora de cierre a presión, no es tapa de seguridad. Empaque Caja Individual. Medidas: 18.8 cm x 8 cm diámetro Marca: 3 cm / Tampografía con Tratamiento/ Láser Unidades por Caja: 24   Unidades  Empaque: 53,0    X 36,0 X 23,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/Mug-Metalico-Bowie-480ml/9564/426,"['MU-272_1.jpg', 'MU-272_2.jpg', 'MU-272_3.jpg']"
Mini Libreta Sevilla Material Antibacteriano,productos-2021,OF-373-1,"Libreta con tapas antibacterianas y banda elástica para cerrar. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Papel blanco, 80 hojas. Medidas: 14 cm x 9 cm Marca: 4.5 cm / Tampografía Unidades por Caja: 100   Unidades  Empaque: 30,0    X 20,0 X 39,0 / 12,3 Kg",https://www.catalogospromocionales.com/p/Mini-Libreta-Sevilla-Material-Antibacteriano/9566/426,"['OF-373-1_1.jpg', 'OF-373-1_2.jpg', 'OF-373-1_3.jpg']"
Audifonos Bluetooth DJ II con Lector TF,productos-2021,TE-272-1,"Audífonos Bluetooth plásticos tipo Headphone con auriculares acolchados, lector de tarjeta TF (Tarjeta no incluida). Empaque Caja Individual. Medidas: 9 cm x 17.5 cm Marca: 3 cm / Láser Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-DJ-II-con-lector-TF/9637/426,"['TE-272-1_1.jpg', 'TE-272-1_2.jpg', 'TE-272-1_3.jpg', 'TE-272-1_4.jpg']"
Mouse Inalambrico Material Antibacteriano,productos-2021,TE-343-1,"Mouse plástico inalámbrico, fabricado con un aditivo antibacteriano que inhibe y previene el crecimiento bacteriano sobre el cuerpo del producto gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Conexión automática mediante transmisor USB incluido. 2 Pilas AAA (no incluidas). Empaque caja individual. Medidas: 11 cm x 5.8 cm x 2 cm Marca: 2.5 cm / Tampografía  Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/mouse-inalambrico-material-antibacteriano/9638/426,"['TE-343-1_1.jpg', 'TE-343-1_2.jpg', 'TE-343-1_3.jpg', 'TE-343-1_4.jpg']"
Mug Metalico Cork 300ml,productos-2021,MU-271,"Mug metálico con interior plástico, tapa de cierre a presión y base en corcho. La tapa es una tapa protectora de cierre a presión, no es tapa de seguridad. Empaque Caja Individual. Medidas: 12 cm x 9.3 cm diámetro superior Marca: 3 cm / Tampografía con Tratamiento/ Láser Unidades por Caja: 24   Unidades  Empaque: 58,0    X 40,0 X 16,0 / 5,5 Kg",https://www.catalogospromocionales.com/p/Mug-Metalico-Cork-300ml/9563/426,"['MU-271_1.jpg', 'MU-271_2.jpg', 'MU-271_3.jpg']"
Cargador Inalambrico Credit Card,productos-2021,TE-374,"Cargador inalámbrico plástico ultra delgado fácil de cargar. Cable interno incorporado. Protección contra corto circuito. Empaque Caja Individual. Medidas: 9.2 cm x 5.8 cm x 0.6 cm Marca: 9.2 cm x 5.8 cm / Impresión digital full color sobre rígidos  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 200   Unidades  Empaque: 27,0    X 26,0 X 22,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/Cargador-Inalambrico-Credit-Card/9572/426,"['TE-374_1.jpg', 'TE-374_2.jpg']"
Portadocumentos Multiusos con EsterilizadorUVC LED,productos-2021,TE-368,"Portadocumentos en poliéster con cierre de cremallera, luz interna UVC LED de esterilización e interior aluminizado para ampliar el efecto de esterilización. El proceso de esterilización del producto funciona estando siempre conectado, con cable micro USB para conectar a un puerto USB. Ciclo rápido de 60 segundos o completo de 180 segundos. Cierre de seguridad con slider magnético. Capacidad interna para un Smartphone de hasta 6” y varios objetos pequeños que se pueden organizar en los múltiples bolsillos. Empaque caja individual. Medidas:18.3 cm x 11.5 cm x 3 cm Marca:5 cm/Screen Unidades por Caja: 40   Unidades  Empaque: 51,0    X 41,0 X 21,0 / 8,7 Kg",https://www.catalogospromocionales.com/p/Portadocumentos-Multiusos-con-EsterilizadorUVC-LED/9493/426,"['TE-368_1.jpg', 'TE-368_2.jpg', 'TE-368_3.jpg']"
Cargador Inalambrico Disco,productos-2021,TE-370,"Cargador inalámbrico plástico de 5W. Input: 5V/2A, Output:5V/1A DC9V/1.2A. Empaque caja individual. Medidas: 10 cm x 9.5 cm Marca:5 cm/Tampografía con Empaque y Desempaque Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 100   Unidades  Empaque: 27,0    X 40,0 X 40,0 / 17,0 Kg",https://www.catalogospromocionales.com/p/cargador-inalambrico-disco/9488/426,"['TE-370_1.jpg', 'TE-370_2.jpg', 'TE-370_3.jpg']"
Audifonos Bluetooth Trax,productos-2021,TE-379,"Audífonos Bluetooth plásticos tipo Headphone con auriculares acolchados. Bluetooth 4.2. Tiempo de carga 1.5h aprox. Tiempo de reproducción 3h aprox. Batería 200mAh de capacidad. Función para tarjeta TF (Tarjeta no incluida) y AUX. Funciona como manos libres. Empaque caja individual. Medidas:6.5 cm x 16.5 cm Marca:1.5 cm/Tampografía, producto con tratamiento Unidades por Caja: 100   Unidades  Empaque: 74,0    X 39,0 X 58,0 / 20,5 Kg",https://www.catalogospromocionales.com/p/Audifonos-Bluetooth-Trax/9577/426,"['TE-379_1.jpg', 'TE-379_2.jpg', 'TE-379_3.jpg']"
Audifonos Bluetooth Fresh,productos-2021,TE-377,"Audífonos Bluetooth plásticos intraauriculares con control de volumen. Capacidad de la batería interna 55mAh. Tiempo de carga 1.5h aprox. Tiempo de reproducción 2-3h aprox. Funciona como manos libres. Empaque Bolsa plástica. Opcional Caja Individual (VA-539) o bolsa PVC con cierre tipo cremallera de producción nacional (costo adicional). Medidas: 62 cm largo total Marca:4 cm/Tampografía, producto con tratamiento  Ver Estuche VA-539: Aquí Unidades por Caja: 500   Unidades  Empaque: 50,0    X 35,0 X 35,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/Audifonos-Bluetooth-Fresh/9575/426,"['TE-377_1.jpg', 'TE-377_2.jpg', 'TE-377_3.jpg']"
Organizador Multiusos con Esterilizador UVC LED,productos-2021,TE-369,"Organizador en poliéster con cierre de cremallera y tapa en bamboo, luz interna UVC LED de esterilización e interior aluminizado para ampliar el efecto de esterilización. El proceso de esterilización del producto funciona estando siempre conectado, con cable micro USB para conectar a un puerto USB. Ciclo rápido de 60 segundos o completo de 180 segundos. Cierre de seguridad con slider magnético. Capacidad interna para un Smartphone de hasta 6” o varios objetos pequeños que se pueden organizar con las bandas internas. Empaque caja individual. Medidas:18 cm x 11.5 cm x 6.5 cm Marca:5 cm/Láser en la tapa de bamboo  VIDEO Unidades por Caja: 20   Unidades  Empaque: 51,0    X 39,0 X 21,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/Organizador-Multiusos-con-Esterilizador-UVC-LED/9494/426,"['TE-369_1.jpg', 'TE-369_2.jpg', 'TE-369_3.jpg']"
Audifonos Bluetooth Sloom,productos-2021,TE-378,"Audífonos intraauriculares plásticos Bluetooth. Fabricados en ABS, extremos magnéticos para llevarlos unidos cuando no se utilizan. Diadema para cuello. Incluye una batería integrada de 135mAh que permite 6-8 horas reproducción aprox. A prueba de agua y sudor. Lector de tarjeta TF (tarjeta no incluida). Empaque caja individual. Medidas: Diadema: 12 cm x 15 cm Marca:3.5 cm/Tampografía, producto con tratamiento Unidades por Caja: 100   Unidades  Empaque: 73,0    X 72,0 X 32,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/Audifonos-Bluetooth-Sloom/9576/426,"['TE-378_1.jpg', 'TE-378_2.jpg']"
Pila Recargable S.O.S 1200mAh,productos-2021,TE-375,"Pila recargable de 1.200mAh en polímero de Litio con luz led, 4 luces indicadoras del estado de carga. Alimentación de energía mediante puerto USB. Mini cable incorporado. Input: 5V. 1A / Output: 5V. 1A Empaque Caja Individual. Medidas: 6.6 cm x 4.5 cm x 1.8 cm Marca: 6.6 cm x 4.5 cm / Impresión Digital Full Color sobre rígidos 5.5 cm / Tampografía con Empaque y Desempaque  VIDEO Unidades por Caja: 120   Unidades  Empaque: 41,0    X 25,0 X 27,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/Pila-Recargable-S-O-S-1200mAh/9573/426,"['TE-375_1.jpg', 'TE-375_2.jpg', 'TE-375_3.jpg', 'TE-375_4.jpg']"
Speaker Bluetooth con Lampara,productos-2021,TE-380,"Speaker plástico ABS + PC. Bluetooth V4.2 1X2W, compatible con IOS y Android. Con alimentación de energía por USB, se activa automáticamente. Interruptor táctil y cuello de cisne flexible 360°. No necesita baterías. Luz de 10 LED de alimentación USB que puede ser Blanca o amarilla con graduación de intensidad. Medidas: 39.5 cm x 6 cm Marca:3.5 cm/Tampografía con Tratamiento  VIDEO Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Speaker-Bluetooth-con-Lampara/9579/426,"['TE-380_1.jpg', 'TE-380_2.jpg', 'TE-380_3.jpg', 'TE-380_4.jpg']"
"Tableta LCD Magnet 8.5""",productos-2021,TE-376,"Tableta tipo pizarra plástica ultraligera LCD de 8.5” para tomar notas. PC+ABS. Presión 100-130g. Índice reflectivo 25-30%. Funciona con el anotador plástico incluido. Ayuda a ahorrar papel, contribuye a la protección del medio ambiente y al ahorro de energía. Permite hasta 100 mil usos aproximadamente. El contenido escrito se puede mantener por mucho tiempo hasta borrar con la presión del botón. Empaque Caja Individual. Medidas: 23.4 cm x 15.2 cm x 0.6 cm Marca: 13.9 cm x 2.3 cm / Impresión digital full color sobre rígidos en la parte superior  VIDEO Unidades por Caja: 40   Unidades  Empaque: 36,0    X 31,0 X 31,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/Tableta-LCD-Magnet-8-5/9574/426,"['TE-376_1.jpg', 'TE-376_2.jpg']"
Audifonos Bluetooth Big Display,productos-2021,TE-371,"Audífonos inalámbricos plásticos Bluetooth. Funciona como manos libres. Resistente a la humedad. Hasta 5 horas de carga. Con estuche portátil de recarga y display que muestra el porcentaje de carga. 1. Material: ABS 2. Bluetooth: versión 5.0 3. Distancia de transmisión: 10M 4. Capacidad de la batería de los auriculares: 40 mAh 5. Capacidad de la batería del estuche: 260 mAh 6. Fuente de alimentación de carga: DC5V 7. Tiempo de carga: 1 hora aprox 8. Tiempo en espera: 80 horas aprox 9. Tiempo de reproducción: 2-3 horas aprox 10. Tiempo de llamada: 3 horas aprox 11. Rango de frecuencia: 0.3-0.5mW Empaque caja individual. Marca: 1.5cm / Tampografía (Producto Complejo)   VIDEO Unidades por Caja: 100   Unidades  Empaque: 36,0    X 27,0 X 43,0 / 6,5 Kg",https://www.catalogospromocionales.com/p/audifonos-bluetooth-big-display/9569/426,"['TE-371_1.jpg', 'TE-371_2.jpg', 'TE-371_3.jpg']"
Cable Multicargador 3-1,productos-2021,TE-373,"Mini cable multicargador en estuche plástico. Entrada 2-1: por un lado, Micro USB: Salida máxima: hasta 2A, admite transmisión de datos. Por otro lado, Puerto Lightning 5Pin (Apple) Salida máxima: hasta 2 A, solo carga. Para Apple NO admite transmisión de datos. Puerto tipo C: Salida máxima: hasta 3A, admite transmisión de datos. Soporte carga rápida. Carga o transfiere datos en un solo dispositivo. No puede cargar ni transferir datos de 2 dispositivos simultáneamente. Medidas: 1.1 cm x 4.5 cm diámetro Marca: 4.5 cm / Impresión digital full color sobre rígidos Unidades por Caja: 300   Unidades  Empaque: 41,0    X 37,0 X 27,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/Cable-Multicargador-3-1/9571/426,"['TE-373_1.jpg', 'TE-373_2.jpg']"
Organizador Light con Cargador Inalambrico,productos-2021,TE-388,"Cargador inalámbrico plástico. Con bandeja organizadora para escritorio que tiene un área con luz que ilumina el logo al marcar en láser. 3 puertos USB. Empaque Caja Individual. Salida: 5V / 2A Entrada: 5V / 2A Potencia: 5 W. Medidas: 24.8 cm x 10 cm x 1 cm Marca: 7.5 cm x 3.8 cm centrado en la bandeja /Láser  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  VIDEO Unidades por Caja: 75   Unidades  Empaque: 49,0    X 30,0 X 34,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/Organizador-Light-con-Cargador-Inalambrico/9588/426,"['TE-388_1.jpg', 'TE-388_2.jpg', 'TE-388_3.jpg']"
Cargador Inalambrico Bamboo,productos-2021,TE-391,"Cargador inalámbrico en bambú de 5W. Input: 5V/2A, Output:5V/1A. Empaque Caja Individual. Medidas: 1 cm x 7.2 cm diámetro Marca: 5 cm/Láser  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 200   Unidades  Empaque: 45,0    X 43,0 X 26,0 / 14,2 Kg",https://www.catalogospromocionales.com/p/Cargador-Inalambrico-Bamboo/9591/426,"['TE-391_1.jpg', 'TE-391_2.jpg']"
Organizador en Corcho con Cargador Inalambrico,productos-2021,TE-382,"Cargador inalámbrico plástico con bandeja organizadora para escritorio en corcho. Empaque Caja Individual. Especificaciones de entrada: DC: 5V / 1.5A Especificaciones de salida: 5V, 1000 mA Distancia efectiva: 4 a 6 mm Medidas: 26.5 cm x 14.8 cm x 2 cm Marca: 9 cm/Láser  Lo que debe saber: Este artículo transmite la energía y NO acumula carga para llevar, funciona siempre y cuando esté conectado. Sirve únicamente en dispositivos móviles que vengan desde fábrica con la funcionalidad de carga inalámbrica.  Nota Importante La tecnología de carga inalámbrica funciona con los dispositivos móviles compatibles con esta funcionalidad; se recomienda buscar en las especificaciones de su dispositivo móvil y en el manual de uso que puede descargarse para cada marca y modelo, si su dispositivo es compatible. Se recomienda retirar el forro protector de su móvil y cualquier otro elemento que genere interferencia cuando se coloque a cargar.  Unidades por Caja: 50   Unidades  Empaque: 80,5    X 35,5 X 29,5 / 14,5 Kg",https://www.catalogospromocionales.com/p/Organizador-en-Corcho-con-Cargador-Inalambrico/9582/426,"['TE-382_1.jpg', 'TE-382_2.jpg']"
