name,category,reference,description,url,img_names
Liquido Limpiador Pantallas Card 20ml,teletrabajo,CP-194,"Líquido limpiador importado, en frasco plástico spray, con microfibra. Capacidad: 20 ml. Registro Invima. Medidas: 5.5 cm x 8.5 cm x 3 cm Marca: 3 cm / Tampografía Unidades por Caja: 200   Unidades  Empaque: 38,0    X 32,5 X 21,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/Liquido-Limpiador-Pantallas-Card-20ml/7961/422,"['CP-194_1.jpg', 'CP-194_2.jpg', 'CP-194_3.jpg', 'CP-194_4.jpg', 'CP-194_5.jpg', 'CP-194_6.jpg']"
Flexy Grip OFERTA,teletrabajo,PM CP-199,"Fabricado en caucho de alta resistencia. Presión máxima 40lb. Medidas: 7 cm diámetro Marca: 2.5 cm / Tampografía en silicona a una tinta Unidades por Caja: 300   Unidades  Empaque: 53,0    X 23,0 X 29,0 / 16,0 Kg",https://www.catalogospromocionales.com/p/flexy-grip-oferta/8164/422,['PM CP-199_1.jpg']
Flexy Grip OFERTA,teletrabajo,PM CP-199,"Fabricado en caucho de alta resistencia. Presión máxima 40lb. Medidas: 7 cm diámetro Marca: 2.5 cm / Tampografía en silicona a una tinta Unidades por Caja: 300   Unidades  Empaque: 53,0    X 23,0 X 29,0 / 16,0 Kg",https://www.catalogospromocionales.com/p/flexy-grip-oferta/8164/422,['PM CP-199_1.jpg']
Calculadora Executive - 12 Dígitos,teletrabajo,CA-120,"Calculadora en plástico 12 dígitos. Empaque caja Individual. Medidas: 15.8 cm x 11.9 cm Marca: 4 cm / Tampografía - Producto complejo Unidades por Caja: 100   Unidades  Empaque: 64,0    X 41,0 X 34,0 / 17,8 Kg",https://www.catalogospromocionales.com/p/calculadora-executive-12-digitos/4335/422,['CA-120_1.jpg']
Gel Antibacterial 300ml,teletrabajo,CP-210,"Gel antibacterial en botella plástica con dispensador 300ml (Alcohol 62%). Importado. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 14 cm x 6,5 cm x 6,5 cm Marca: 3,5 cm / Tampografía / Etiqueta Unidades por Caja: 25   Unidades  Empaque: 15,5    X 34,0 X 34,0 / 9,2 Kg",https://www.catalogospromocionales.com/p/Gel-Antibacterial-300ml/8548/422,"['CP-210_1.jpg', 'CP-210_2.jpg']"
Liquido Antibacterial Pump Spray 10ml-ProdNacional,teletrabajo,CP-127-1,"Antibacterial líquido de producción nacional en envase plástico importado (Alcohol 70%). Capacidad de 10 ml. Registro Invima. Medidas: 13.5 cm x 1.5 de diámetro Marca: 3 cm / Tampografía (Producto con tratamiento) Unidades por Caja: 500   Unidades  Empaque: 53,0    X 29,0 X 18,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Liquido-Antibacterial-Pump-Spray-10ml-Produccion-nacional/9619/422,"['CP-127-1_1.jpg', 'CP-127-1_2.jpg', 'CP-127-1_3.jpg', 'CP-127-1_4.jpg', 'CP-127-1_5.jpg', 'CP-127-1_6.jpg']"
BOLIGRAFO MASAJEADOR,teletrabajo,BOL-MASAJ,"Bolígrafo plástico con mini masajeador en silicona. Tinta roja, verde, negra, azul. Mecanismo push. Medidas:17.5 cm Marca:2 cm/Tampografía Unidades por Caja: 1000   Unidades  Empaque: 65,0    X 41,0 X 28,0 / 17,5 Kg",https://www.catalogospromocionales.com/p/boligrafo-masajeador/9285/422,"['BOL-MASAJ_1.jpg', 'BOL-MASAJ_2.jpg', 'BOL-MASAJ_3.jpg']"
Gel Antibacterial Transparente-Producción Nacional,teletrabajo,CP-242,"Gel Antibacterial de producción nacional (Alcohol 70%). Formula con Aloe Vera y Glicerina. Disponible en 60ml(frasco tipo bala con tapa blanca o colapsible con caucho CP-262 adicional) 120ml (con tapa) 300ml (con tapa) 500ml (con válvula dispensadora) 1000ml (con válvula dispensadora) 4000ml (Galón con tapa). Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 60ml: 11.5 cm X 5.2 cm 120ml: 14 cm X 3.8 cm diámetro 300ml: 16 cm X 6.2 cm X 4.7 cm 500ml: 18.5 cm X 7.5 cm X 5.5 cm 1000ml: 23.5 cm X 9.3 cm X 7.5 cm 4000ml: 24 cm X 19 cm X 13 cm Marca: 5 cm / Tampografía(producto con tratamiento)– Litografía (Cotización especial) Marca 4000ml: Sin marca  Funda en Silicona para 60ml CP-262: Inventario aquí  Gel 30ml Producción Nacional Ver aquí CP-126  Nuevo! Kit de Bioseguridad Personal - Produccion Nacional CP-265: Clic Aquí  Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/gel-antibacterial-transparente-produccion-nacional/9452/422,"['CP-242_1.jpg', 'CP-242_2.jpg', 'CP-242_3.jpg', 'CP-242_4.jpg', 'CP-242_5.jpg', 'CP-242_6.jpg', 'CP-242_7.jpg', 'CP-242_8.jpg', 'CP-242_9.jpg']"
Gel antibacterial con dispensador 60ml,teletrabajo,CP-110-1,"Gel antibacterial de producción nacional en botella plástica importada con dispensador 60ml (Alcohol 70%). Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 4.8 cm x 12.4 cm x 2.5 cm Marca: 2.5 cm / Tampografía - Producto complejo / Etiqueta Unidades por Caja: 200   Unidades  Empaque: 49,0    X 31,0 X 26,5 / 15,5 Kg",https://www.catalogospromocionales.com/p/Gel-antibacterial-con-dispensador-60ml/7831/422,['CP-110-1_1.jpg']
Gel Antibacterial Moss 30ml,teletrabajo,CP-126,"Gel antibacterial importado en frasco plástico (Alcohol 62%). Capacidad 30 ml. Formula mejorada con Aloe Vera. Adicional: funda en silicona. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones.  Opcional nueva banda en silicona Ver aquí: CP-213. Medidas: 7.8 cm x 3.4 cm Marca: 3.5 cm / Tampografía (producto con tratamiento)  Unidades por Caja: 300   Unidades  Empaque: 36,5    X 24,0 X 28,5 / 10,5 Kg",https://www.catalogospromocionales.com/p/gel-antibacterial-moss-30ml/6025/422,"['CP-126_1.jpg', 'CP-126_2.jpg', 'CP-126_3.jpg', 'CP-126_4.jpg', 'CP-126_5.jpg', 'CP-126_6.jpg', 'CP-126_7.jpg', 'CP-126_8.jpg', 'CP-126_9.jpg']"
Mini Tarro Paños Humedos Antibacterial 30und,teletrabajo,CP-119,"Frasco plástico con 30 paños húmedos antibacteriales. Importado. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 8 cm x 5 cm diámetro Marca: 2.5 cm / Tampografía Unidades por Caja: 100   Unidades  Empaque: 52,0    X 28,0 X 19,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/mini-tarro-panos-humedos-antibacterial-30und/6004/422,"['CP-119_1.jpg', 'CP-119_2.jpg', 'CP-119_3.jpg', 'CP-119_4.jpg']"
Antiestresante De Mano OFERTA,teletrabajo,PM CP-191,"Antiestrés de mano con resorte. Medidas: 1.5 cm x 7 cm diámetro Marca: 2.5 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 45,5    X 37,0 X 37,5 / 16,0 Kg",https://www.catalogospromocionales.com/p/Antiestresante-De-Mano/7958/422,"['PM CP-191_1.jpg', 'PM CP-191_2.jpg', 'PM CP-191_3.jpg', 'PM CP-191_4.jpg', 'PM CP-191_5.jpg', 'PM CP-191_6.jpg']"
Jabón Líquido Antibacterial - Producción Nacional,teletrabajo,CP-253,"Jabón Antibacterial de producción nacional. Formula con Aloe Vera y Glicerina. Disponible en 30ml, 60ml, 120ml, 500ml (con tapa). Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 30ml: 8.2 cm x 2.7 cm diámetro 60ml: 11.5 cm x 5.2 cm 120ml: 14 cm x 3.8 cm diámetro 500ml: 18.5 cm x 7.5 cm x 5.5 cm Marca: 5 cm / Tampografía con Tratamiento/Litografía (Cotización Especial)   Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/jabon-liquido-antibacterial-produccion-nacional/9466/422,"['CP-253_1.jpg', 'CP-253_2.jpg', 'CP-253_3.jpg', 'CP-253_4.jpg', 'CP-253_5.jpg']"
Tapabocas en Tela Antifluido Big Logo - Prod Nal,teletrabajo,CP-261,"Tapabocas en tela poliéster antifluido, doble capa, reversible y reutilizable, Amplia cobertura y doble cordón para un mejor ajuste del tapabocas. Repele líquidos evitando el paso del agua y salpicaduras accidentales de fluidos. No estéril. Talla única. Artículo para uso personal, no se admiten cambios/devoluciones Marca: Sublimación en tela blanca, sin marca en tela de color   Producto con condiciones especiales de alistamiento, consulte con su asesora tiempos de entrega Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/tapabocas-en-tela-antifluido-big-logo-produccion-nacional/9487/422,"['CP-261_1.jpg', 'CP-261_2.jpg', 'CP-261_3.jpg', 'CP-261_4.jpg']"
Vela Meryl,teletrabajo,HO-278,"Estuche en hojalata importado, vela producción nacional. Medidas: 3 cm x 5,5 cm diámetro Marca: 3 cm / Tampografía   Producto con condiciones especiales de alistamiento,consulte con su asesora el tiempo de entrega.  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Vela-Meryl/8547/422,"['HO-278_1.jpg', 'HO-278_2.jpg', 'HO-278_3.jpg', 'HO-278_4.jpg', 'HO-278_5.jpg', 'HO-278_6.jpg']"
Portapapel Boy,teletrabajo,ML-333,"Portapapeles / tarjetas metálico. No incluye papel. Empaque Caja Individual. Medidas: 8,5 cm x 7,7 cm x 2 cm Marca: 2 cm / Láser / Yag Unidades por Caja: 100   Unidades  Empaque: 46,0    X 18,0 X 40,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/portapapel-boy/7439/422,"['ML-333_1.jpg', 'ML-333_2.jpg']"
Reloj Inteligente Thermo II,teletrabajo,CP-267-1,"Reloj inteligente con medición de frecuencia cardíaca, oxígeno en sangre, presión arterial, pantalla táctil completa, a prueba de humedad (IP67). Pantalla: 1.75'' 360*360 IPS super clear large screen.  Modo de control: toque completo. Para sistemas operativos: IOS 9.0 y superior, Android 5.0 y superior. Bluetooth: 4.2 Marco de reloj: aleación de zinc / correa de reloj: silicona Idioma: soporte multi idioma Funciones: llamadas y música Bluetooth, registro de movimiento, frecuencia cardíaca, presión arterial, oxígeno en sangre, modo deportivo; recordatorio de llamada, recordatorio de mensaje, recordatorio sedentario, monitoreo del sueño. Capacidad de la batería: 210 mAh Tamaño del reloj: 44x34.5x10.5mm / Peso: 52g. Empaque caja individual. Sin Marca  Los resultados de la medición de este producto son solo de referencia, no para ningún propósito ni base médica. Por favor siga las instrucciones del médico y no use los resultados de la medición para el autodiagnóstico y el tratamiento. Unidades por Caja: 100   Unidades  Empaque: 35,0    X 40,0 X 43,0 / 15,5 Kg",https://www.catalogospromocionales.com/p/reloj-inteligente-thermo-II/9639/422,"['CP-267-1_1.jpg', 'CP-267-1_2.jpg', 'CP-267-1_3.jpg', 'CP-267-1_4.jpg']"
Llavero Plástico Multiusos Anticontacto - Prod Nal,teletrabajo,LL-107,"Este llavero ha sido elaborado con plástico ABS, resistente y completamente lavable. Diseño ergonómico que permite fácilmente abrir puertas, presionar botones, halar palancas. Reduce la contaminación y la exposición de los dedos a superficies y reduce el área de contacto hasta en 99%. Puede usarlo puertas y botones públicos. Fácil de cargar. Limpie después de cada uso con un elemento desinfectante no abrasivo y seque antes de dos minutos. El uso de este elemento no sustituye los protocolos de desinfección que deben tener las superficies. Empaque bolsa individual. Opcional con argolla llavero plana o argolla llavero económica. Medidas: 8 cm x 4 cm Marca: 2 cm / Tampografía  Producto con condiciones especiales de alistamiento,consulte con su asesora el tiempo de entrega.  Ver LL-49 Carabinero Metálico (costo adicional) OF-07R-1 Portaidentificador de Carnet  (costo adicional)   VER VIDEO Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/llavero-plastico-multiusos-anticontacto-produccion-nacional/9475/422,"['LL-107_1.jpg', 'LL-107_2.jpg', 'LL-107_3.jpg', 'LL-107_4.jpg', 'LL-107_5.jpg', 'LL-107_6.jpg', 'LL-107_7.jpg', 'LL-107_8.jpg', 'LL-107_9.jpg', 'LL-107_10.jpg', 'LL-107_11.jpg', 'LL-107_12.jpg', 'LL-107_13.jpg', 'LL-107_14.jpg']"
Esterilizador UVC LED para Cepillo,teletrabajo,CP-256,"Esterilizador portátil para cepillos de dientes. Luz UVC LED Con batería de polímero de iones de litio incorporada; más del 99.9% de esterilización, equipado con una base especial y ajuste en silicona para colocar el cepillo. Apto para cepillos dentales plásticos y eléctricos. No sumergible. Empaque caja Individual. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 7.5 cm x 5.5 cm Marca: 3 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 100   Unidades  Empaque: 35,0    X 31,0 X 26,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/Esterilizador-UVC-LED-para-Cepillo/9486/422,"['CP-256_1.jpg', 'CP-256_2.jpg', 'CP-256_3.jpg', 'CP-256_4.jpg']"
Mini Lampara Flexible,teletrabajo,IL-90,"Mini lámpara flexible portatil de 6 Leds. Entrada USB. Funciona con pilas recargables (Powerbank), PC, y productos con entrada USB. Medidas: 17 cm x 1.8 x 0.8 cm Marca: 2 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 61,0    X 45,0 X 36,0 / 17,5 Kg",https://www.catalogospromocionales.com/p/Mini-Lampara-Flexible/6791/422,"['IL-90_1.jpg', 'IL-90_2.jpg', 'IL-90_3.jpg', 'IL-90_4.jpg', 'IL-90_5.jpg', 'IL-90_6.jpg', 'IL-90_7.jpg']"
Tapabocas Desechable TERMOSELLADO Adulto-Prod Nal,teletrabajo,CP-270,"Tapabocas desechable TERMOSELLADO de 3 pliegues con elástico y clip nasal, elaborado con 3 capas de protección. Sellado con electro frecuencia, doble tela y capa de filtro interior. Ligero, fabricado en tela no tejida. No estéril. Talla única. Producción Nacional Venta en caja de 50 unidades. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 17.5 cm X 9.5 cm Sin Marca  Opciones: 3 CAPAS( incluido filtro de tela no tejida de 18gr) Con clip nasal, SIN empaque individual Ficha técnica  3 CAPAS( incluido filtro de tela no tejida de 25gr Meltblown) Con clip nasal, SIN empaque individual Ficha técnica  Bolsa Individual costo adicional Tapabocas Infantil Cotización especial Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/tapabocas-desechable-termosellado-adulto-produccion-nacional/9616/422,"['CP-270_1.jpg', 'CP-270_2.jpg']"
Llavero Metálico Multiusos Antimicrobiano,teletrabajo,LL-106,"Elaborado con una aleación de Cobre con Latón (Brass bajo en plomo). El cobre es un material antimicrobiano por naturaleza, lo que desacelera la expansión de microorganismos, bacterias y algunos hongos. Diseño ergonómico que permite fácilmente abrir puertas, presionar botones, halar palancas. Reduce la contaminación y la exposición de los dedos a superficies y reduce el área de contacto hasta en 99%. Peso und: 35 gramos. Puede usarlo en pantallas, puertas y botones públicos. Fácil de cargar. Con Destapador Apto como stylus en smartphones que no tengan película protectora. Empaque bolsa individual en PVC. Limpie después de cada uso con un elemento desinfectante no abrasivo y seque antes de dos minutos. El uso de este elemento no sustituye los protocolos de desinfección que deben tener las superficies. Se ha demostrado que el cobre reduce la contaminación microbiana pero no la previene por sí solo. Medidas Cerrado: 8.2 cm x 4 cm Marca: 2.5 cm / Láser  Leer más aquí: Propiedades Antimicrobianas del Cobre  VER VIDEO  Unidades por Caja: 300   Unidades  Empaque: 27,0    X 17,0 X 11,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/llavero-metalico-multiusos-antimicrobiano-aleacion-de-cobre/9478/422,"['LL-106_1.jpg', 'LL-106_2.jpg', 'LL-106_3.jpg', 'LL-106_4.jpg', 'LL-106_5.jpg', 'LL-106_6.jpg', 'LL-106_7.jpg', 'LL-106_8.jpg']"
Alcohol Etilico Glicerinado - Produccion Nacional,teletrabajo,CP-258,"Alcohol etílico impotable al 70%. Disponible en 60ml envase cónico con spray tapa blanca y 120ml envase tipo bala con spray azul médico. Resolución Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Sin Marca   Ficha Técnica Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/alcohol-etilico-70-produccion-nacional/9469/422,"['CP-258_1.jpg', 'CP-258_2.jpg', 'CP-258_3.jpg']"
Llavero Multiusos Metalico Touch Free ML-386,teletrabajo,ML-386,"Llavero en Aleación de Zinc con recubrimiento plateado. Diseño ergonómico que permite fácilmente abrir puertas, presionar botones, halar palancas. Reduce la contaminación y la exposición de los dedos a superficies y reduce el área de contacto hasta en 99%. Puede usarlo en pantallas, puertas y botones públicos. Fácil de cargar. Apto como stylus en smartphones que no tengan película protectora. Empaque caja individual. Limpie después de cada uso con un elemento desinfectante no abrasivo y seque antes de dos minutos. El uso de este elemento no sustituye los protocolos de desinfección que deben tener las superficies. Medidas:7 cm x 2.5 cm Marca: 2 cm / Láser en la placa metálica  VER VIDEO Unidades por Caja: 200   Unidades  Empaque: 20,0    X 20,0 X 29,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/llavero-multiusos-metalico-touch-free-ml-386/9490/422,"['ML-386_1.jpg', 'ML-386_2.jpg', 'ML-386_3.jpg', 'ML-386_4.jpg', 'ML-386_5.jpg', 'ML-386_6.jpg', 'ML-386_7.jpg']"
KLEAN ANTIBACTERIANO,teletrabajo,KLEAN-AN,"Bolígrafo plástico fabricado con un aditivo antibacteriano que inhibe y previene el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Mecanismo Push.  Material antibacteriano en cumplimiento de estandar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.)  Medidas: 14 cm Marca: 2.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 31,0 X 21,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/klean-antibacteriano/9468/422,['KLEAN-AN_1.jpg']
Mug Metalico Cork 300ml,teletrabajo,MU-271,"Mug metálico con interior plástico, tapa de cierre a presión y base en corcho. La tapa es una tapa protectora de cierre a presión, no es tapa de seguridad. Empaque Caja Individual. Medidas: 12 cm x 9.3 cm diámetro superior Marca: 3 cm / Tampografía con Tratamiento/ Láser Unidades por Caja: 24   Unidades  Empaque: 58,0    X 40,0 X 16,0 / 5,5 Kg",https://www.catalogospromocionales.com/p/Mug-Metalico-Cork-300ml/9563/422,"['MU-271_1.jpg', 'MU-271_2.jpg', 'MU-271_3.jpg']"
Set resaltador de Cera Pyramid OFERTA,teletrabajo,PM OF-418,"Set de 4 resaltadores en cera. No se seca. Medidas: 9 cm x 7.5 cm Marca: 3 cm / Tampografía Unidades por Caja: 250   Unidades  Empaque: 66,0    X 38,5 X 47,5 / 13,0 Kg",https://www.catalogospromocionales.com/p/set-resaltador-de-cera-pyramid/4478/422,"['PM OF-418_1.jpg', 'PM OF-418_2.jpg', 'PM OF-418_3.jpg']"
Libreta Igor Material Antibacteriano,teletrabajo,OF-434-1,"Libreta con tapas antibacterianas y banda elástica para cerrar. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Papel blanco, 80 hojas. Medidas: 14 cm x 21 cm Marca: 4.5 cm / Tampografía con Empaque y Desempaque Unidades por Caja: 50   Unidades  Empaque: 30,0    X 23,0 X 39,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/Libreta-Igor-Material-Antibacteriano/9567/422,"['OF-434-1_1.jpg', 'OF-434-1_2.jpg', 'OF-434-1_3.jpg']"
Set de Resaltadores Magicos en Cera Flipper,teletrabajo,OF-359,"En estuche de plástico, 3 resaltadores de cera en colores y limpiador en microfibra. Medidas: 5.2 cm x 10.2 cm x 2 cm Marca: 3.5 cm / Tampografía Unidades por Caja: 250   Unidades  Empaque: 60,5    X 29,5 X 25,0 / 17,0 Kg",https://www.catalogospromocionales.com/p/set-de-resaltadores-magicos-en-cera-flipper/5496/422,"['OF-359_1.jpg', 'OF-359_2.jpg', 'OF-359_3.jpg', 'OF-359_4.jpg', 'OF-359_5.jpg', 'OF-359_6.jpg', 'OF-359_7.jpg']"
Mini Libreta Sevilla Material Antibacteriano,teletrabajo,OF-373-1,"Libreta con tapas antibacterianas y banda elástica para cerrar. Material antibacteriano que inhibe y previene el crecimiento bacteriano gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el material se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Papel blanco, 80 hojas. Medidas: 14 cm x 9 cm Marca: 4.5 cm / Tampografía Unidades por Caja: 100   Unidades  Empaque: 30,0    X 20,0 X 39,0 / 12,3 Kg",https://www.catalogospromocionales.com/p/Mini-Libreta-Sevilla-Material-Antibacteriano/9566/422,"['OF-373-1_1.jpg', 'OF-373-1_2.jpg', 'OF-373-1_3.jpg']"
Libreta Punch OFERTA,teletrabajo,PM OF-430,"Libreta de cartón con 5 stickies adhesivos, taco de memo adhesivos y bolígrafo. Medidas: 18 cm x 13.5 cm Marca: 4.5 cm / Tampografía Unidades por Caja: 50   Unidades  Empaque: 32,0    X 20,0 X 31,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/libreta-punch/6839/422,"['PM OF-430_1.jpg', 'PM OF-430_2.jpg', 'PM OF-430_3.jpg', 'PM OF-430_4.jpg', 'PM OF-430_5.jpg']"
Sticky set Flower OFERTA,teletrabajo,PM OF-421,"Set de cartón con 5 juegos de stickies adhesivos. Medidas: 9.5 cm x 9.5 cm Marca: 4.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 100 unidades. Unidades por Caja: 500   Unidades  Empaque: 53,5    X 40,0 X 16,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/Sticky-set-Flower/6830/422,"['PM OF-421_1.jpg', 'PM OF-421_2.jpg', 'PM OF-421_3.jpg', 'PM OF-421_4.jpg', 'PM OF-421_5.jpg', 'PM OF-421_6.jpg']"
Mug Metalico Bowie 480ml,teletrabajo,MU-272,"Mug metálico con interior plástico, tapa rosca. La tapa es una tapa protectora de cierre a presión, no es tapa de seguridad. Empaque Caja Individual. Medidas: 18.8 cm x 8 cm diámetro Marca: 3 cm / Tampografía con Tratamiento/ Láser Unidades por Caja: 24   Unidades  Empaque: 53,0    X 36,0 X 23,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/Mug-Metalico-Bowie-480ml/9564/422,"['MU-272_1.jpg', 'MU-272_2.jpg', 'MU-272_3.jpg']"
Borrador Retráctil II,teletrabajo,OF-276,"Borrador retráctil en estuche Medidas: 11 cm largo x 1.8 cm ancho. Marca: 1 cm x 3,5 cm / Tampografía Unidades por Caja: 200   Unidades  Empaque: 18,0    X 26,0 X 30,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/borrador-retractil-ii/4219/422,"['OF-276_1.jpg', 'OF-276_2.jpg', 'OF-276_3.jpg', 'OF-276_4.jpg']"
Vaso Doble Pared de Seguridad 450ml -Prod Nacional,teletrabajo,MU-257,"Vaso doble pared en polipropileno, con tapa de seguridad. Se coloca la publicidad impresa dentro. Opcional Tapa Pestaña o Tapa Pitillo. Vaso siempre blanco, tapa pestaña en colores sólidos, pitillo siempre transparente. Medidas: 18 cm x 9.5 cm diámetro Marca: 4.5 cm / Tampografía / 15 cm x 26 cm / Litografía Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Vaso-Doble-Pared-de-Seguridad-450ml-Prod-Nacional/9618/422,"['MU-257_1.jpg', 'MU-257_2.jpg', 'MU-257_3.jpg', 'MU-257_4.jpg', 'MU-257_5.jpg', 'MU-257_6.jpg', 'MU-257_7.jpg']"
Set de Escritorio Bowl,teletrabajo,OF-385,"Set de escritorio en estuche plástico en forma de frasco. Incluye: dispensador de cinta, cosedora con ganchos, tajalápiz y cinta correctora. Medidas: 7.5 cm x 7.5 cm Marca: 2,5 cm x 2 cm / Tampografía Unidades por Caja: 144   Unidades  Empaque: 52,0    X 38,0 X 37,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/set-de-escritorio-bowl/6170/422,"['OF-385_1.jpg', 'OF-385_2.jpg', 'OF-385_3.jpg', 'OF-385_4.jpg', 'OF-385_5.jpg', 'OF-385_6.jpg', 'OF-385_7.jpg', 'OF-385_8.jpg']"
Mini Libreta Crown,teletrabajo,OF-425-1,"Libreta con tapas en poliuretano y banda elástica para cerrar. 96 hojas de rayas. Medidas: 9.3 cm X 14.5 cm x 1.7 cm Marca: 4 cm / Tampografía Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/mini-libreta-crown/9648/422,"['OF-425-1_1.jpg', 'OF-425-1_2.jpg', 'OF-425-1_3.jpg', 'OF-425-1_4.jpg', 'OF-425-1_5.jpg', 'OF-425-1_6.jpg']"
Resaltador de cera corazón-OFERTA,teletrabajo,PM OF-447,"En plástico con juego de 2 resaltadores de cera. No se seca. Medidas: 8 cm x 9 cm Marca: 3 cm / Tampografía Unidades por Caja: 300   Unidades  Empaque: 37,0    X 30,0 X 48,0 / 11,5 Kg",https://www.catalogospromocionales.com/p/resaltador-de-cera-corazon - OFERTA/7206/422,"['PM OF-447_1.jpg', 'PM OF-447_2.jpg', 'PM OF-447_3.jpg', 'PM OF-447_4.jpg']"
Carpeta Folder Greenford,teletrabajo,OF-462,"Folder en poliéster con bolsillo exterior portacelular elástico, incluye block de papel y portabolígrafo (no incluye bolígrafo). Medidas: Cerrado: 31 cm x 23,5 cm Marca: 6 cm / Screen Unidades por Caja: 20   Unidades  Empaque: 41,5    X 25,0 X 33,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/carpeta-folder-greenford/7501/422,"['OF-462_1.jpg', 'OF-462_2.jpg', 'OF-462_3.jpg', 'OF-462_4.jpg', 'OF-462_5.jpg']"
Resaltador de cera corazón-OFERTA,teletrabajo,PM OF-447,"En plástico con juego de 2 resaltadores de cera. No se seca. Medidas: 8 cm x 9 cm Marca: 3 cm / Tampografía Unidades por Caja: 300   Unidades  Empaque: 37,0    X 30,0 X 48,0 / 11,5 Kg",https://www.catalogospromocionales.com/p/resaltador-de-cera-corazon - OFERTA/7206/422,"['PM OF-447_1.jpg', 'PM OF-447_2.jpg', 'PM OF-447_3.jpg', 'PM OF-447_4.jpg']"
